35.3158	262.5209	351.305
35.7167	264.5984	160.307
53.4561	191.8744	414.067
48.3734	240.4485	270.974
35.25	262.5099	337.72
36.2588	264.148	156.082
35.4659	262.4066	349.87
35.6664	264.0363	180.058
-41.0193	174.0603	334.387
36.271	264.153	158.91
36.6706	262.2197	292.421
36.7095	262.917	281.607
36.2762	262.6783	325.312
34.7402	262.7466	247.667
36.3076	264.6846	170.362
36.5759	265.2285	216.438
35.7497	263.343	248.497
35.3675	263.0474	312.646
53.3565	191.838	471.4
36.0471	263.9128	202.991
36.1178	263.0218	273.277
35.315	260.3623	566.118
35.2602	263.1022	301.936
36.1547	264.1602	185.128
36.2106	264.1456	168.096
35.9585	264.6226	157.586
46.9612	237.0915	41.076
51.7921	245.9067	1032.515
46.6782	295.8741	-4.976
49.1795	240.4546	288.877
41.2856	355.3161	829.128
47.0448	237.1048	2.621
16.7504	297.7723	40.835
-37.102	147.6006	712.304
54.6162	352.7441	217.396
44.5145	235.9255	17.528
42.0874	276.8914	146.817
44.3787	280.2903	200.582
43.1786	279.7615	190.324
43.9029	281.3354	57.683
46.7051	279.0792	285.835
43.3676	279.7281	274.484
44.2913	282.1951	118.075
42.2754	276.9474	154.025
42.95	280.141	158.759
44.1686	279.6062	493.113
43.7013	280.3928	136.244
42.2601	278.0846	145.964
46.5772	279.1893	299.391
43.3275	278.2571	160.496
42.7147	278.3211	187.856
43.7447	278.2885	194.397
45.0491	281.4608	303.096
43.7677	280.8519	52.71
44.1554	278.3456	165.167
44.2602	283.4908	74.482
44.3643	281.2238	236.288
45.2276	285.0087	86.05
43.5274	280.1085	178.591
44.9061	284.8354	54.166
43.4677	278.8039	318.547
46.4045	278.8226	205.449
46.3242	280.5909	183.22
42.2331	277.0333	165.87
46.6323	278.6033	296.014
44.6106	280.5872	193.916
44.5745	279.0535	149.803
42.8942	280.7284	153.004
44.8888	283.7606	113.582
44.1103	281.0424	235.057
42.6654	278.7872	151.707
-22.8957	316.7757	35.684
57.3953	11.9245	44.487
57.3953	11.9255	45.548
43.2142	280.29	67.191
42.8463	279.6719	192.144
42.9603	277.6573	154.679
46.4754	278.9847	229.798
48.466	278.568	255.607
43.6157	280.6167	51.192
42.5805	277.6163	147.976
48.8359	2.335	124.583
34.3699	244.0819	1226.543
34.3671	243.9166	1096.665
34.4301	243.8505	1133.821
45.7129	3.0898	708.002
48.8359	2.3349	122.774
34.533	243.7077	1400.207
-38.0465	177.3076	127.552
45.7186	239.7975	71.328
43.898	279.8878	427.179
44.095	238.6984	1063.928
44.0943	238.6981	1060.323
-37.7041	148.4551	45.424
45.227	239.8194	840.664
45.234	237.1841	43.353
45.2341	237.1841	45.639
37.4598	238.2481	601.643
37.4615	238.2492	662.085
37.4607	238.2488	640.35
34.7391	239.7214	143.818
44.045	236.8381	105.787
43.9864	235.8887	-3.593
45.4978	237.584	95.327
45.4976	237.5841	97.655
44.2898	236.8456	77.403
45.5191	236.9747	42.955
45.8052	240.6789	164.166
45.3607	240.4348	605.725
44.6111	280.5839	194.685
41.1273	20.794	773.036
43.2309	359.3256	252.381
42.1434	238.1914	1234.581
28.4346	278.6175	7.816
29.2982	278.8911	-19.863
42.3799	237.1155	379.735
45.1545	237.398	80.795
34.6749	243.1849	1893.312
45.1879	236.7909	30.54
-33.2852	149.098	906.866
44.6748	235.9388	18.683
-40.1044	176.6807	297.595
43.1393	358.3913	204.916
43.7464	237.5147	327.309
46.5552	20.6714	146.006
45.6709	241.1498	312.121
45.507	237.3272	25.946
45.5788	237.35	-2.969
43.2984	236.6508	140.049
44.6253	235.9512	-10.965
44.3977	237.2724	150.175
44.973	237.0447	46.125
44.9729	237.0446	46.524
44.5583	236.8889	60.658
45.4856	236.1538	-9.604
44.5604	236.8834	57.687
44.1185	236.8237	97.509
39.5546	238.4997	340
43.8979	279.8877	427.093
45.5864	239.3134	389.288
42.3242	8.6324	254.362
44.5358	268.7729	279.33
57.0657	15.9969	150.247
59.7366	10.3678	221.538
37.0827	127.0336	64.457
37.0827	127.0336	64.454
-40.5972	286.8964	84.284
43.4649	283.4885	49.988
63.4428	14.858	490.004
51.234	2.9395	58.707
-40.8165	175.1704	245.174
32.608	243.0678	132.582
46.9149	1.0381	154.74
46.8226	240.8321	313.839
41.352	271.1592	119.437
45.38	284.3666	60.663
45.3785	284.3603	61.421
66.8873	197.3886	10.855
31.2066	352.1335	2799.841
50.8505	3.618	62.653
-45.8695	170.5109	26.122
-45.8695	170.5109	25.946
51.4889	252.9544	529.671
19.3869	204.7192	1103.498
-32.7538	148.6461	409.38
66.3178	22.7734	223.017
34.3274	240.8581	69.212
44.5736	279.0594	148.676
-44.0243	183.6312	21.62
41.464	286.8632	167.453
51.824	358.7115	119.806
-34.1932	144.1017	86.902
37.4994	237.5757	209.083
15.8887	262.9247	75.786
16.2863	264.7592	41.381
15.6622	263.501	82.251
51.3557	249.5161	757.552
47.4746	237.7952	23.961
34.6834	240.6466	1059.176
31.9494	247.1983	474.694
39.5211	242.8135	1741.68
32.7225	245.995	50.993
34.7844	247.848	1791.793
39.9102	244.7214	2015.69
36.1542	245.5431	365.216
41.7242	245.1803	1686.582
36.1428	248.87	1522.053
38.4799	247.7773	1761.539
34.6673	246.2687	1399.056
36.1498	250.4808	1728.519
38.0974	250.6662	1788.517
41.4287	242.67	1433.406
31.9729	248.9014	1067.954
34.2638	249.9905	1930.212
40.0781	247.6386	1730.535
41.2759	240.0645	2390.645
43.3002	244.6883	1682.369
47.0022	241.4342	480.129
48.6747	241.2697	1163.133
45.2318	241.9862	888.114
44.8984	243.897	1521.588
48.731	243.7125	695.43
32.659	252.8051	1236.87
32.8019	254.1958	2896.74
36.0317	252.0916	1933.14
38.4392	252.362	2455.349
41.7498	249.4872	2149.792
39.5155	252.0913	1657.629
41.7417	252.7441	2167.318
43.9529	252.6125	1375.878
34.9456	253.5407	1810.926
34.6014	254.8164	1780.378
36.4203	254.7063	2529.918
38.4218	254.8953	1616.895
34.1473	256.5927	1212.97
36.4481	256.846	1493.596
38.0715	257.313	1102.665
39.9495	254.8057	1728.856
42.0515	255.0894	1422.447
43.8811	255.8143	1490.954
40.1718	256.7775	1411.043
45.3829	247.3828	1618.201
47.0296	246.6683	1290.304
48.4213	246.7803	1475.559
45.653	248.7958	1491.971
47.35	249.0938	1186.073
48.8095	248.7516	1266.899
45.8066	251.4539	1081.108
47.3747	252.9813	858.647
48.7261	252.2746	814.993
45.8463	255.5586	1093.129
47.1167	255.3149	667.774
36.0274	240.9371	101.922
41.7566	247.3769	1382.223
40.8763	235.9246	21.402
38.9283	236.2738	-11.3
40.9976	237.5851	430.811
43.1124	238.9093	1350.265
44.9227	239.0538	965.399
46.844	239.0669	1017.115
32.6165	243.8302	822.89
35.5518	238.997	107.008
39.3056	242.0152	1455.909
39.2879	242.3951	1886.372
36.0448	255.302	1883.527
39.3465	242.5988	2085.326
39.5215	243.2591	2061.207
39.5005	243.5755	1942.623
39.5464	243.9504	1947.708
39.3742	244.1112	1881.641
39.5361	244.4874	2006.054
39.3886	244.5682	2334.188
40.4334	242.1202	1444.809
39.2552	245.3083	2746.363
39.1194	245.7228	1972.898
39.0673	246.1287	1588.137
39.2689	246.4948	1380.995
40.3206	242.5324	1642.664
40.494	246.946	1432.804
40.4955	243.2638	1661.201
40.3632	243.7207	2358.417
40.7718	248.2771	1920.464
39.5728	240.2001	1503.649
36.6143	242.4685	1966.861
36.8042	242.5932	2157.078
36.606	242.0059	1339.065
37.2008	242.2958	1729.218
39.6984	240.4631	1608.804
39.7956	240.6944	1243.284
39.8388	241.1261	1210.378
39.8889	241.3156	1286.569
39.2123	241.8406	2455.663
41.8568	246.7058	1883.467
41.6923	248.764	2016.136
39.9249	244.444	2718.114
39.3451	246.9579	1491.385
39.1861	247.2829	1397.58
39.3875	247.4959	1431.505
39.459	247.7377	1559.542
35.1322	252.12	1991.661
39.5889	248.0554	1683.269
39.7152	248.4289	2266.221
41.8173	246.9878	1366.234
39.8169	248.55	1930.384
40.6713	246.722	1317.629
40.634	247.4724	1352.37
40.4744	247.572	1641.97
40.4352	248.2486	1628.963
40.6355	248.6501	2082.611
40.7318	248.7423	2045.406
35.0075	254.3739	2089.666
41.8034	247.3017	1452.447
41.6354	247.6681	1293.203
36.6352	254.0892	2411.197
41.5576	248.0426	1772.944
41.589	248.1011	1521.385
41.5832	248.2195	1871.714
39.4992	240.4001	1523.94
39.4861	240.9314	1320.007
39.1339	241.5504	1714.115
39.268	241.0622	1380.07
39.4547	241.6487	1825.052
38.7288	241.9951	1549.693
38.7246	241.5398	1781.822
38.9809	241.0696	1885.987
38.7046	240.9846	1692.138
38.7614	240.5415	1773.263
40.7798	240.5232	1331.783
40.2422	240.9898	1243.696
39.9082	240.2775	1522.994
39.0466	239.6144	2170.386
39.1235	240.1893	1784.917
38.7602	240.2352	1733.572
41.3577	240.3757	1755.201
39.3375	239.4627	2347.304
39.9374	239.7156	2488.91
40.4186	239.194	1584.555
39.6021	239.895	2634.676
39.2924	239.9661	2619.062
40.2889	239.9227	1313.042
41.8071	236.6399	319.886
41.2724	236.8112	1784.081
40.0244	236.0939	488.994
40.2475	235.6919	695.814
40.4225	235.8928	873.696
40.5048	235.7172	608.216
40.6911	235.763	-6.441
40.2196	235.9427	425.243
40.1193	236.3067	1148.316
40.2455	236.1467	545.644
40.4352	236.1372	665.268
40.5437	236.1198	1021.144
40.6686	236.1185	1093.448
40.7911	236.0323	689.388
40.8802	236.1367	918.12
36.4855	238.2075	572.739
36.2281	238.2328	312.616
35.9457	238.7097	339.229
36.3022	238.9491	342.11
36.4259	238.8651	451.375
37.4718	237.6429	433.825
37.5282	237.5049	71.777
37.5345	237.6676	129.054
42.099	236.3144	402.184
36.2928	238.5968	693.174
37.9145	237.6232	72.208
38.495	236.8188	396.804
38.3137	236.9311	10.403
39.1172	236.2911	108.953
39.2613	236.2507	146.352
39.1502	236.4818	372.801
39.3525	236.3975	163.991
38.6679	236.7704	208.88
38.9874	236.6516	176.93
39.242	236.796	202.811
42.2754	236.3677	371.379
39.3197	236.8948	259.72
38.1229	237.0919	66.598
38.1857	237.1837	235.147
38.6647	237.0407	146.82
38.2981	237.2574	90.529
38.4286	237.2326	0.033
38.2599	237.3926	-4.603
38.2637	237.4966	55.677
38.2398	237.5483	-25.082
38.5598	237.3416	349.355
38.4236	237.504	584.099
38.8661	237.083	926.686
38.6665	237.2895	276.662
39.3981	237.0369	771.075
38.7778	237.4242	283.607
39.26	237.2814	1826.598
39.1093	237.6961	74.321
37.0693	237.8733	577.141
36.8161	238.2682	3.039
36.8792	238.302	60.531
36.962	238.1373	36.565
37.2017	238.0092	167.104
37.001	238.2034	73.234
37.0488	238.2371	708.614
37.0024	238.2738	336.911
37.1045	238.3494	72.283
37.2035	238.286	82.7
37.3425	237.7152	300.867
37.3299	237.7857	705.26
37.337	237.901	155.295
37.5392	237.9167	53.509
37.7221	237.9002	139.952
37.8639	237.7809	407.352
37.7139	237.9417	117.193
37.3368	238.1744	5.058
37.533	238.2104	707.418
37.6018	238.3131	399.024
37.7494	238.022	289.333
37.819	238.2136	648.016
36.6217	238.0946	-26.351
36.724	238.421	105.344
36.8004	238.5797	196.821
36.8585	238.4088	92.575
36.8143	238.4585	361.692
36.9035	238.4455	56.143
36.637	238.6132	711.549
36.9625	238.4522	18.502
37.0078	238.458	25.736
37.213	238.4257	834.222
36.9539	238.5368	14.783
36.9182	238.6648	220.749
37.0108	238.6455	58.694
37.7131	240.2939	1579.822
36.5595	238.8116	569.072
37.9756	238.1313	229.816
36.6116	238.9356	1155.715
36.95	238.7316	584.661
36.8114	238.6521	128.211
37.1696	238.9423	40.154
37.4784	238.347	1065.036
37.4896	238.5308	1076.179
37.5819	238.6751	73.512
37.932	238.3952	-30.683
37.7553	238.536	-24.698
37.3854	238.7167	390.791
37.433	238.8994	3.884
38.153	237.7825	118.175
38.0251	237.9039	-8.589
38.5777	237.5708	554.394
38.4442	237.8047	231.059
38.5302	238.0458	8.082
38.184	238.1565	22.449
38.3803	238.1768	-17.459
38.4735	238.3536	-23.906
38.9995	237.6454	298.215
39.2438	237.9448	-12.299
38.6574	238.2855	-18.18
39.1455	238.0569	-12.049
38.1158	238.6119	-26.358
38.2831	238.5395	-27.772
38.3215	238.7854	-5.221
38.6453	238.9048	207.285
37.1924	237.6331	115.293
35.7113	238.9392	465.881
35.7906	238.938	469.916
35.5441	239.6524	476.429
35.8411	239.6105	383.847
35.8378	239.6548	394.688
35.8067	239.7147	434.187
35.9333	239.0932	512.233
36.4172	239.0185	805.73
36.5159	239.1469	538.829
36.0248	239.3022	609.749
36.1402	239.1211	397.699
36.1068	239.2512	540.65
36.1789	239.2717	987.747
35.9228	239.3552	661.355
36.0075	239.5247	1018.612
36.0894	239.457	538.84
36.1232	239.5601	509.4
35.6971	239.1576	583.504
36.0517	239.6364	265.31
35.9741	239.4481	629.301
36.0158	239.7059	323.218
36.2568	239.2898	809.371
36.3044	239.723	137.299
36.8063	239.2569	89.234
36.6347	239.3814	122.677
37.0544	239.2947	-1.751
36.739	239.6434	17.231
37.3522	239.8032	96.063
37.7952	239.3555	82.521
36.9473	239.9421	49.507
37.9012	240.1598	1501.863
38.09	239.0488	41.424
38.7356	239.6657	1791.328
37.1776	241.4802	3698.635
39.5292	236.3016	254.942
39.5543	236.4355	651.766
39.6857	236.4182	1251.959
39.8636	236.2831	257.926
39.9057	236.4482	1118.653
39.4524	236.6281	594.951
39.7071	236.7049	513.023
39.4928	236.8132	392.402
39.8972	236.6051	1133.659
40.2568	236.3443	509.362
41.1517	236.1174	914.494
40.5753	236.3011	1261.668
40.4789	236.4269	710.013
40.0822	236.548	1034.624
40.7329	236.6759	1541.972
40.5467	236.8255	684.502
39.6214	237.0242	2008.829
39.4936	237.2641	1936.225
39.7262	237.1264	2229.504
39.5281	237.5695	286.725
40.2962	237.1312	1193.312
40.7476	237.077	672.228
40.0341	237.3318	979.562
39.4093	236.9502	864.732
40.6507	237.3931	406.837
40.8871	236.6658	1617.451
39.9291	237.972	49.78
40.2712	237.7292	134.094
39.7947	239.1325	2037.333
41.1833	239.0515	1268.823
40.9055	238.172	1668.079
40.7311	237.6806	275.41
43.5328	245.1372	2388.347
43.8744	245.2808	2692.598
43.8491	245.9039	2474.656
44.0545	246.0212	2040.999
44.1085	246.0211	2000.3
44.2179	246.2779	2329.219
44.2271	246.4181	2295.332
44.4019	246.7593	2419.388
43.4825	248.4705	2116.454
44.3179	248.5493	1857.865
44.5603	248.5603	2930.925
42.2091	235.7742	1012.374
43.0903	235.5907	6.416
43.3955	235.7465	27.098
43.6143	236.0204	529.082
44.5852	235.9384	22.912
42.5035	236.6166	319.439
43.1401	236.5705	190.021
42.191	237.3436	555.054
43.3633	236.9421	1198.049
45.4281	242.7483	1208.305
43.6225	236.6667	169.925
44.3819	236.4094	73.222
44.6893	236.573	99.206
44.9412	236.8977	180.846
44.0521	237.1129	142.39
44.535	237.0691	83.103
42.2597	238.2203	1390.845
43.0018	240.0482	1567.454
43.1771	238.2304	1453.224
44.3422	237.7828	1295.599
44.8411	237.5172	1182.562
44.4348	238.0542	1120.799
44.4028	241.0322	1103.493
44.2968	238.4255	962.596
42.4688	239.6224	1405.765
43.812	239.3966	1397.44
43.034	241.0715	1554.846
42.2546	241.5875	1834.232
43.4468	240.999	1315.519
43.2345	242.108	1238.305
44.8349	242.2004	1010.692
45.0223	236.1425	53.049
45.3095	236.1771	54.55
46.4216	236.2008	566.302
46.9258	236.0839	23.486
47.4339	236.387	919.416
47.5133	236.1875	64.967
47.9372	235.443	36.204
47.7662	235.6941	23.722
48.0623	235.8591	284.651
45.1585	236.6097	79.026
45.6293	236.3562	955.65
45.1904	236.8477	27.276
45.9546	236.069	-13.123
46.2005	236.6234	35.273
45.8513	236.7605	177.274
46.1111	236.9214	173.124
45.538	236.8426	83.364
45.2211	237.4109	53.204
48.4265	239.8504	501.258
45.8349	237.3072	63.825
46.656	236.2701	-15.406
47.0399	238.4031	1576.525
46.5747	236.7021	102.476
47.2366	236.5922	115.147
46.5886	237.1337	74.115
46.5319	237.5708	220.583
46.7979	243.0203	843.72
47.2879	237.0588	39.934
47.8232	237.1253	-1.594
46.4527	237.1546	64.272
47.8027	237.4854	3.357
45.4302	237.6594	149.187
45.6761	238.1226	25.544
46.5721	238.0115	1422.711
46.6229	238.3168	318.886
44.5325	240.128	1158.67
47.7402	238.9244	1698.029
48.0595	236.4967	287.318
48.0453	236.8657	190.862
48.0018	237.5408	12.467
48.7082	237.0907	-13.872
48.8562	237.5067	6.329
48.916	237.8604	115.196
48.2605	238.3845	146.883
48.5096	238.7144	1062.104
48.7302	238.9325	493.877
45.5901	239.3278	436.063
45.4528	240.3099	471.241
45.9106	239.9948	261.441
46.2598	240.369	208.439
45.9533	240.4558	163.662
46.7928	240.9586	351.493
47.4035	240.5127	323.029
47.9538	241.0074	478.926
44.8635	248.7749	2956.276
45.0412	248.7274	2261.888
44.7657	248.6985	2393.866
45.14	248.9714	2197.829
45.3543	249.2413	1544.088
36.0713	243.3713	1334.413
36.0225	242.8353	1326.994
36.159	242.59	911.546
36.4668	241.8676	2901.552
36.5312	242.2105	2754.58
36.5702	241.9094	1380.125
36.9757	241.8816	2853.303
37.2314	242.0642	1794.822
34.4624	242.6061	991.396
33.5621	242.4591	174.757
32.8892	242.8953	137.869
32.7338	243.0505	188.589
33.3552	242.7513	182.927
32.6664	242.7561	-25.037
33.4396	242.8103	309.813
33.5028	242.8866	334.519
33.2357	242.9284	371.6
33.4933	243.2171	1093.843
32.976	243.6515	436.04
32.8222	243.9892	610.875
33.2402	243.3286	878.73
33.0592	243.4307	1375.571
33.3756	243.3792	1382.475
33.2102	243.591	372.162
33.2602	243.6777	126.304
33.2135	243.8169	90.225
33.201	243.9212	61.699
33.2962	243.8884	290.3
33.5235	243.5741	2622.435
33.5747	243.7732	4.237
32.887	244.0306	68.804
32.9547	244.1751	197.471
32.7597	244.2679	-44.293
33.045	244.3716	-84.001
32.7506	244.404	-40.148
32.8347	244.423	-51.058
32.8984	244.4304	-58.05
32.9796	244.5121	-74.199
32.69	244.7001	-20.595
32.8758	244.6021	-55.667
32.9825	244.5781	-66.059
32.9489	244.2798	6.09
33.4239	244.313	-57.782
33.0814	244.4898	-83.401
33.2	244.3876	-78.375
33.2478	244.5713	10.669
32.8907	244.7061	-29.613
33.1436	244.6567	1.505
33.8869	244.7039	273.359
37.5626	240.3056	1344.627
34.9073	239.3498	284.578
35.0107	239.5903	140.916
34.8706	239.7602	290.618
35.1062	239.6166	262.969
34.3764	241.8224	1959.297
35.02	239.9247	1101.777
34.5078	240.2076	810.902
34.6305	240.3836	1250.858
34.8886	240.1846	1709.062
35.0866	240.4639	991.075
35.3044	239.1397	41.363
35.4258	239.1919	271.365
35.636	239.1303	416.846
35.7541	239.3952	347.954
35.3278	239.4546	367.361
35.4405	239.6462	437.306
35.6248	239.5196	388.367
35.7927	239.4634	440.115
35.6338	239.733	533.242
35.7479	239.629	603.185
37.0612	237.7624	204.257
35.2351	239.8986	571.534
35.2798	239.975	665.354
35.3168	240.0647	581.801
35.5342	239.8875	641.159
35.7027	239.818	601.091
35.8013	239.8694	393.658
35.6867	239.9993	209.193
35.6889	239.7074	587.956
35.319	240.2868	544.017
35.7313	240.262	33.647
35.4998	240.4642	50.751
35.9279	239.8451	635.265
35.9347	240.0906	45.882
34.4668	240.4961	1134.829
34.6601	240.8854	1526.106
34.8562	240.8454	1550.287
35.6867	239.755	581.644
34.8351	241.121	1335.845
34.7923	241.152	1170.136
34.695	241.3306	1095.971
34.7711	241.4545	852.627
34.9444	241.3444	1818.211
35.1386	241.3883	1411.448
